userId,dishId,rating,timestamp
208,30,5,1407813562
208,19,4.5,1402191953
208,33,4.5,1402192320
208,38,3.5,1407812968
208,36,4,1402192047
208,2,4.5,1402191620
208,21,5,1402191643
208,37,2,1402191181
208,21,4.5,1407800396
208,35,4.5,1407800507
208,6,2,1407896569
208,7,5,1407800757
208,32,4,1425253162
208,34,3.5,1402191040
208,9,4,1402190969
208,1,5,1402511443
208,6,4,1402191626
208,27,3,1402190825
208,8,4,1402598447
208,38,3,1402598466
208,24,4,1407800441
208,14,4,1425253364
208,37,3,1402601089
208,14,4,1402192121
208,21,3,1407896581
208,34,4,1402598427
208,3,2.5,1407896571
208,15,4,1402191360
208,28,4,1402192005
208,6,4,1402191603
208,18,4,1402191423
208,30,4,1402191999
208,26,4,1402192192
208,4,4.5,1402598435
208,8,5,1407813013
208,31,4.5,1407812794
208,23,3,1407896565
208,18,5,1425253426
208,35,3,1425253353
208,2,4,1407800477
208,6,4,1402192294
208,13,4.5,1402255092
208,5,4,1407800463
208,7,4.5,1402191492
208,18,4.5,1402255071
208,14,5,1429476541
208,38,5,1413347280
209,25,4,1265780034
209,5,2,1265780108
209,15,3,1265780086
209,13,2,1265780046
209,32,3,1265780055
209,25,4,1265780066
209,17,3,1265780091
209,32,3,1265780116
209,1,3,1265780039
209,1,3,1265780144
209,15,4,1265780129
209,28,3,1265780071
209,19,2,1265780019
209,12,1,1265780172
209,38,4,1265780028
209,37,3,1265780098
209,29,2,1265780160
209,9,3,1265780062
209,24,2,1265780081
209,4,3,1265780009
210,19,2.5,1070591352
210,9,2.5,1070591483
210,24,2.5,1070591317
210,40,3.5,1070591308
210,37,3.5,1070591443
210,38,2.5,1070591346
210,3,3,1070591354
210,32,3,1070591342
210,28,2.5,1070591327
210,37,4,1070591598
210,10,3,1070591456
210,32,2.5,1070591427
210,35,4,1070591378
210,3,3.5,1070591382
210,8,3,1070591572
210,15,3,1070591432
210,10,3,1070591334
210,2,2.5,1070591449
210,13,2.5,1070591319
210,5,2.5,1070591373
210,22,2.5,1070591357
210,34,2.5,1070591368
210,31,3.5,1070591325
210,39,2,1070591532
210,2,2.5,1070591445
210,39,2.5,1070591364
210,21,3.5,1070591338
210,22,2.5,1070591511
210,14,2.5,1070591538
210,1,2.5,1070591536
210,25,4.5,1070591466
210,15,4.5,1070591464
211,21,4,1460811260
211,34,5,1460811791
211,30,5,1460811900
211,35,5,1460811873
211,17,5,1460811527
211,30,5,1460811099
211,14,5,1460811588
211,22,3,1460811622
211,23,5,1460811378
211,5,5,1460811761
211,34,5,1460811701
211,22,5,1460811746
211,9,4,1460811237
211,28,4,1460810847
211,27,4,1460811488
211,8,4,1460811556
211,22,4,1460811808
211,14,4,1460811735
211,23,4,1460811831
211,29,4,1460811358
211,4,4,1460810957
211,4,4,1460811772
211,3,4,1460811719
211,14,4,1460810866
211,28,4,1460811571
211,40,4,1460810993
211,4,4,1460811414
211,21,4,1460811331
211,18,4,1460811399
211,15,5,1460810888
211,16,4,1460811859
211,3,4,1460811318
211,28,5,1460811636
211,28,5,1460810939
211,3,4,1460811608
211,1,5,1460811663
211,23,5,1460811115
211,14,5,1460811544
211,26,5,1460811137
211,32,5,1460811883
211,39,5,1460811016
211,39,4,1460811468
211,12,5,1460811686
211,29,5,1460811070
211,26,3,1460811345
211,29,2,1460811200
211,17,4,1460811514
211,2,5,1460811042
211,38,3,1460811915
211,25,4,1460810915
211,13,4,1460810432
211,35,3,1460810974
211,31,5,1460811675
211,32,4,1460811820
211,24,4,1460811844
212,25,3,1218405007
212,38,3,1218404003
212,30,2.5,1218955060
212,30,3.5,1218403807
212,2,4,1218404198
212,11,3.5,1228789756
212,30,1.5,1218404015
212,19,4,1218404673
212,18,3.5,1254008544
212,4,3,1218402042
212,13,4,1218403917
212,37,2,1218403872
212,3,2,1260705118
212,35,3.5,1218399790
212,30,3.5,1218954970
212,38,3.5,1228783190
212,15,3.5,1218403885
212,5,3,1218404119
212,35,5,1218399244
212,6,2.5,1260705114
212,32,2,1228784984
212,17,4,1218403258
212,31,3,1218955011
212,19,2.5,1218404711
212,3,3,1218955077
212,30,2.5,1218410254
212,36,3,1227937953
212,40,3,1218955124
212,13,2,1260705034
212,31,1.5,1218954991
212,11,3.5,1228788958
212,30,3,1218407304
212,22,2.5,1218408337
212,4,1,1218403841
212,21,3,1227938587
212,35,4,1218403976
212,7,3,1227938321
212,38,1,1218403790
212,35,4,1218404204
212,9,4,1218403846
212,2,4,1218403651
212,28,2.5,1228789183
212,29,4,1218402220
212,4,3.5,1218403822
212,32,4,1218399743
212,22,2.5,1218403969
212,16,3,1218955383
212,14,3,1218404202
212,34,4.5,1218399810
212,37,2,1218955809
212,13,3.5,1218404165
212,2,3.5,1218401641
212,3,3.5,1218402777
212,5,1,1218403754
212,11,2.5,1218403136
212,15,3,1260704788
212,25,4,1228789362
212,38,2.5,1218403826
212,38,4.5,1218402239
212,3,1,1218403792
212,6,3.5,1218402737
212,6,1.5,1218408333
212,39,3,1227938492
212,39,1.5,1218408458
212,9,4,1218401602
212,7,1.5,1218399009
212,9,0.5,1218408383
212,13,1.5,1260704800
212,12,2.5,1260704021
212,14,3.5,1228789202
212,10,1.5,1227938061
212,34,2.5,1227938597
212,3,3,1218403664
212,1,2.5,1228789067
212,23,3,1218403623
212,1,3,1218401907
212,9,3,1218954867
212,21,2.5,1218403787
212,38,4,1218404057
212,17,4,1218404104
212,10,4,1218407449
212,8,5,1218399784
212,31,2.5,1218401241
212,2,1,1218408479
212,28,4,1218404110
212,10,2.5,1218955161
212,29,3,1218955112
212,21,2.5,1218403867
212,39,2.5,1218403811
212,6,3,1218407218
212,39,3,1218405143
212,16,2,1218404771
212,18,3,1218403706
212,38,4,1218399822
212,21,3,1218401253
212,28,3.5,1218401003
212,20,3,1218401957
212,29,3.5,1218403778
212,27,3,1228789330
212,39,3,1218403759
212,34,2,1228788753
212,12,2.5,1218954782
212,40,3,1227936989
212,4,2.5,1253930188
212,21,3,1218405291
212,38,3.5,1218399346
212,9,2.5,1218955732
212,29,5,1218400587
212,14,3,1218403727
212,15,3.5,1218955418
212,38,1.5,1218408385
212,3,3.5,1227938232
212,21,2,1218398895
212,29,3.5,1218401491
212,38,4,1218401751
212,5,5,1218399403
212,19,3,1227938309
212,26,3.5,1227936983
212,14,3,1218954935
212,34,4.5,1218399268
212,14,3,1254009228
212,3,3.5,1218399029
212,33,3.5,1218403980
212,18,3.5,1218402653
212,1,3.5,1227938077
212,21,3,1218401138
212,31,3,1218407459
212,36,4.5,1218399500
212,13,4,1228792130
212,31,3,1218402149
212,31,3,1228798783
212,16,2,1218402317
212,34,3,1218401208
212,18,3,1218400944
212,32,3,1218401992
212,23,4,1218407455
212,11,3,1218401487
212,5,3,1218402033
212,28,5,1218401597
212,4,3,1218403860
212,23,4,1218402386
212,38,3.5,1218955782
212,5,4,1253930115
212,40,4,1218403056
212,17,3,1218399632
212,9,3.5,1218955664
212,29,4,1218399762
212,37,3,1218954790
212,35,3,1218955372
212,8,3,1218404037
212,2,4,1218398987
212,14,3.5,1218398950
212,13,3.5,1218399629
212,29,3.5,1260704851
212,35,2.5,1218399700
212,39,4,1218404195
212,10,2.5,1218399677
212,2,4,1218403816
212,35,3,1218399748
212,26,3,1260704783
212,25,3,1218399417
212,32,3.5,1218955696
212,35,3,1218954979
212,30,3.5,1218399293
212,3,4,1218400550
212,4,3.5,1218399201
212,18,0.5,1218403266
212,28,3,1218404073
212,4,5,1218399406
212,8,4.5,1218399388
212,32,2.5,1228791147
212,22,4,1228789391
212,31,4,1228783210
212,4,3.5,1218403814
212,21,4,1253932167
212,9,4,1228789370
212,38,3,1218399423
212,19,2.5,1228792019
212,20,3.5,1227936978
212,31,3,1218404048
212,27,1,1227938686
212,31,3,1218399439
212,20,2,1218403838
212,23,3,1218954889
212,7,3,1218403561
212,22,4,1218401359
212,36,4,1218399298
212,20,4,1218400705
212,20,4,1260705098
212,37,3.5,1227938478
212,7,3.5,1218401260
212,23,3,1218399488
212,3,4,1218399391
212,34,3.5,1218955118
212,4,5,1218399259
212,34,2.5,1218403985
212,38,3.5,1227938591
212,27,2.5,1218954862
212,22,2.5,1218954975
212,29,4,1218954752
212,15,3,1218404023
212,34,3,1218404250
212,10,4,1218402703
212,12,2,1227938069
212,1,3.5,1218954892
212,4,4,1228788432
212,37,4,1227937142
212,10,4,1218402049
212,30,3.5,1218955584
212,6,2,1218404208
212,26,3.5,1270703248
212,31,1.5,1218403299
212,40,3,1260704117
212,33,2.5,1218955589
212,33,3,1218399067
212,2,3,1218955343
212,38,3,1218404181
212,39,1.5,1218402257
212,35,2.5,1228785044
212,26,3,1253930686
212,1,2.5,1218955043
212,22,3,1260704070
212,15,3.5,1218404008
212,35,3.5,1218402361
212,32,4,1218405272
212,23,2.5,1227938713
212,23,4.5,1218404246
212,36,3,1228793816
212,26,3,1218954785
212,14,4,1228789301
212,16,4.5,1218399414
212,13,1.5,1218408353
212,5,2.5,1218403801
212,17,2.5,1218954814
212,39,3.5,1253929366
212,27,3.5,1228789417
212,20,2.5,1218403271
212,14,4,1227937127
212,9,4,1253932255
212,39,3.5,1218400972
212,29,3,1218404021
212,31,2.5,1218408312
212,22,2,1218403962
212,28,2,1218399167
212,30,2.5,1228786974
212,23,4,1218403035
212,18,2.5,1218399598
212,22,3,1218402839
212,15,3,1227938183
212,17,2.5,1228788452
212,25,2.5,1228785018
212,5,3,1228792393
212,30,4,1218403920
212,36,3,1218955612
212,38,4,1218404027
212,14,3.5,1218404219
212,33,2.5,1218408176
212,9,3,1253929766
212,37,2.5,1229146351
212,4,3,1218409983
212,4,4,1218405356
212,3,2.5,1218404169
212,22,2.5,1218404097
212,23,3.5,1227938635
212,17,2.5,1218954953
212,24,4,1218399778
212,32,2.5,1218405004
212,21,2.5,1218955449
212,10,3,1218401037
212,39,2,1228789218
212,35,2.5,1218400982
212,40,4,1218401212
212,3,3,1218398999
212,15,2,1218954729
212,25,3,1260704942
212,32,2.5,1228798687
212,25,3,1218404116
212,2,3,1218409955
212,26,3.5,1228789115
212,23,4,1218401134
212,23,2.5,1218399052
212,14,3,1253932400
212,6,2,1218399037
212,14,3.5,1270703235
212,2,3.5,1218401981
212,36,3,1218398900
212,4,3,1218401934
212,7,3,1218955346
212,14,2.5,1218404076
212,30,2.5,1260705000
212,1,4,1218404379
212,11,2.5,1218401235
212,18,4,1218405283
212,16,3.5,1218401589
212,33,3.5,1218955174
212,16,3.5,1218404162
212,27,2.5,1218955199
212,34,1,1218408016
212,2,3,1218405425
212,38,2,1228788637
212,37,4.5,1218402898
212,26,4,1218399538
212,11,4.5,1218399186
212,33,3,1218955558
212,16,3,1218402519
212,10,2.5,1218401720
212,14,3.5,1253930047
212,8,0.5,1218408476
212,9,3,1228789780
212,26,3.5,1228789729
212,38,3,1228798125
212,24,2,1218401966
212,18,2.5,1218410207
212,1,3.5,1218955760
212,7,2,1253932268
212,7,2.5,1218954837
212,31,4.5,1218955624
212,29,2.5,1253932306
212,26,4,1218408340
212,31,2,1260704992
212,35,1,1218955052
212,31,1.5,1218408359
212,9,3.5,1260705039
212,24,3.5,1227938730
212,37,1.5,1218399669
212,33,2.5,1218954964
212,36,3,1218955244
212,10,3.5,1218955728
212,33,5,1227936491
212,2,4,1218401880
212,1,5,1218399610
212,17,4,1218401328
212,40,2.5,1227938706
212,1,3,1218955026
212,13,3,1218955497
212,34,3,1218955209
212,34,3.5,1218403836
212,4,3,1218404959
212,35,2.5,1253930414
212,18,2,1228087088
212,3,3,1218405307
212,5,3,1218401936
212,19,2.5,1218403960
212,14,4,1218401612
212,1,3,1253930511
212,15,4,1218399769
212,31,3.5,1218955279
212,36,2,1260703978
212,22,2,1218408481
212,40,2.5,1218404000
212,2,3,1218404090
212,19,2.5,1218403888
212,4,2,1218408266
212,17,2.5,1253933128
212,31,1,1227938612
212,40,3,1218955564
212,11,3,1228792230
212,30,3.5,1227938642
212,9,3.5,1227938032
212,18,2,1218404192
212,11,2.5,1218402054
212,38,3,1218399280
212,32,3.5,1228113385
212,14,4,1218403517
212,35,4,1218399183
212,10,3,1218407484
212,30,3,1218408077
212,13,4,1218955635
212,8,3,1218955438
212,4,4.5,1218404054
212,24,3,1218955789
212,28,2,1218408397
212,32,5,1218399374
212,6,2.5,1218403988
212,13,2,1227937089
212,7,4,1218403906
212,9,3,1253930439
212,5,3.5,1218955272
212,21,3,1218408159
212,28,3,1218401584
212,24,4.5,1218405169
212,32,2,1228113377
212,4,2.5,1218955016
212,24,4,1218401482
212,2,4,1218405379
212,6,3,1218955314
212,16,2,1253932411
212,18,2.5,1228113256
212,24,2.5,1228798064
212,23,3.5,1218955427
212,29,2.5,1218404018
212,4,4,1228788129
212,26,3,1218399442
212,12,4,1218398923
212,28,3.5,1218401107
212,23,3,1228794509
212,3,2,1260704012
212,1,3.5,1218405309
212,21,4.5,1218402473
212,4,4,1228789351
212,16,4,1218955460
212,31,0.5,1218408394
212,6,2.5,1228784385
212,39,2,1218955724
212,40,4,1218955704
212,22,1.5,1218408381
212,17,3.5,1218401457
212,28,3.5,1218409693
212,27,2,1253930535
212,21,1,1218408370
212,35,2.5,1228113367
212,29,2.5,1218398992
212,17,4,1228789293
212,32,3.5,1253929903
212,38,3,1253929789
212,37,1.5,1218398958
212,5,2.5,1218955472
212,35,3,1218955793
212,15,2.5,1218955485
212,33,3.5,1218401770
212,20,2.5,1227938253
212,19,1.5,1218403236
212,30,3,1218954772
212,4,2,1227937069
212,16,4,1228795370
212,14,4,1228795375
212,6,4,1228789342
212,25,2.5,1218410080
212,39,4,1218955407
212,13,3.5,1218402179
212,34,1,1218955135
212,31,4,1218955691
212,14,4,1218404568
212,20,5,1218403880
212,39,1,1218408348
212,4,3,1218405030
212,38,2,1218398904
212,22,2.5,1218954775
212,21,3,1218955023
212,14,2.5,1218408887
212,15,3,1218404819
212,14,2,1260705006
212,21,3.5,1218402875
212,23,1.5,1218408351
212,2,4,1227937048
212,27,4,1218403063
212,22,2.5,1253931197
212,18,1.5,1218408215
212,34,1.5,1218408331
212,36,2,1253932869
212,13,1,1229149491
212,28,4.5,1218403179
212,21,3.5,1218955225
212,26,2.5,1228788649
212,17,3.5,1218402747
212,35,3,1218955255
212,18,4,1253932843
212,20,2.5,1218956840
212,29,3,1218955743
212,13,3.5,1218403966
212,3,3,1260704969
212,24,5,1227936160
212,4,4.5,1218401726
212,21,0.5,1218408391
212,28,4,1218401755
212,16,2.5,1218954925
212,38,4,1218402140
212,35,2.5,1218404830
212,28,3,1218954850
212,10,2.5,1218404802
212,12,4,1218404777
212,22,3.5,1218401568
212,31,2,1228113530
212,4,2.5,1253933889
212,36,2.5,1228798710
212,2,3.5,1228791761
212,17,4,1218955215
212,40,2.5,1253932200
212,12,2,1228113519
212,32,2.5,1218409777
212,37,3,1218404408
212,18,5,1228370014
212,20,4,1228784640
212,18,4,1218401339
212,28,2.5,1218407891
212,4,2.5,1218408326
212,10,4,1218955651
212,6,4,1218403894
212,38,4.5,1218402772
212,8,4,1218954928
212,13,2.5,1260705071
212,31,2,1228787611
212,17,2.5,1218955606
212,1,3,1218955127
212,22,4,1218955295
212,36,4,1218405333
212,6,3,1228113510
212,13,1.5,1218408460
212,25,3,1228797160
212,40,2.5,1218408315
212,21,4,1218402350
212,21,1,1218408367
212,37,1,1218402512
212,22,3.5,1218401890
212,19,2.5,1260704980
212,3,3,1228794614
212,34,3.5,1218954747
212,36,3.5,1218955688
212,39,2.5,1260705010
212,12,4,1218954843
212,23,3.5,1218955359
212,22,1,1229149482
212,40,3,1218955171
212,26,2,1218408004
212,5,3,1227937025
212,26,3,1218955641
212,33,4,1228784319
212,31,4,1228798799
212,13,5,1218399339
212,8,4,1218404146
212,35,3,1227936446
212,32,2.5,1218401159
212,32,3,1218955364
212,38,4,1218404277
212,17,3.5,1218399180
212,13,4,1218404882
212,3,5,1218399565
212,26,4.5,1218404836
212,14,4,1218954078
212,29,3.5,1218409554
212,15,3.5,1227937020
212,8,3.5,1218955712
212,34,3,1228798876
212,21,0.5,1218408441
212,36,2.5,1228798654
212,6,4,1228789284
212,16,4,1228113497
212,15,3.5,1227936287
212,20,3,1228788778
212,20,4,1218401840
212,13,3,1253930577
212,12,2.5,1218955741
212,13,3,1260704868
212,2,1.5,1218408464
212,38,3.5,1218401197
212,9,1.5,1218408364
212,4,3.5,1218401767
212,5,4,1218402971
212,34,3.5,1228789865
212,38,4,1218403108
212,36,3,1218404733
212,35,2,1260704974
212,21,3.5,1218408878
212,14,3,1227937018
212,12,4.5,1218404916
212,10,3.5,1228784651
212,33,3,1218402230
212,33,4,1218404080
212,40,2,1218408296
212,5,3,1253933167
212,5,2.5,1253928645
212,18,3,1227936946
212,28,2,1253930330
212,24,3.5,1227936195
212,38,3.5,1228113759
212,19,4,1218402933
212,1,3,1218402980
212,36,1,1218404871
212,29,3.5,1260704173
212,25,2.5,1228786347
212,13,3,1218955647
212,2,2.5,1218401155
212,32,2.5,1218955155
212,33,2.5,1228788465
212,8,4,1228031836
212,26,1.5,1218408243
212,13,3,1218955083
212,23,3.5,1228787560
212,37,5,1218399570
212,2,3,1260704859
212,21,3.5,1227938227
212,36,2,1228794021
212,21,3.5,1228789810
212,2,4,1218399727
212,21,3,1218402334
212,11,2,1218955337
212,32,2,1218408008
212,23,3.5,1218401705
212,4,3,1218410311
212,37,3.5,1218401830
212,3,3.5,1228789408
212,25,3,1218409847
212,30,3.5,1218405371
212,24,3.5,1218401845
212,5,3,1228113483
212,7,0.5,1218407490
212,11,2,1253930097
212,4,2,1218955321
212,36,3,1218955089
212,27,5,1218402891
212,19,2.5,1218955714
212,35,3.5,1228789760
212,5,4.5,1228113743
212,23,3,1228788688
212,27,3,1218400959
212,14,3,1218402358
212,39,3,1228789191
212,8,1.5,1218408246
212,25,3,1228790939
212,34,2,1228783480
212,35,4,1218954802
212,20,3.5,1218402957
212,12,4,1228034541
212,37,3.5,1218955230
212,3,3.5,1228798581
212,28,1.5,1218408462
212,22,3,1228784975
212,33,3.5,1227938329
212,26,2.5,1218407988
212,16,2.5,1218405364
212,34,3,1260704846
212,15,3,1218955047
212,20,2.5,1218954997
212,2,3.5,1253931122
212,6,1.5,1218408318
212,2,3,1218401895
212,6,3.5,1228797967
212,10,2.5,1218956837
212,23,3,1228789174
212,40,5,1218404552
212,9,5,1218404538
212,3,3,1218401984
212,40,2,1218408882
212,38,5,1218399568
212,26,4,1228794537
212,3,3.5,1228113328
212,25,3,1218955672
212,12,4,1218402882
212,39,4,1228789296
212,31,1.5,1218408372
212,30,4,1228798584
212,17,4,1218401665
212,33,3,1228783270
212,21,1,1218408253
212,16,3,1228113320
212,18,3.5,1218402664
212,19,3.5,1218399359
212,37,3,1253929286
212,11,4,1218402383
212,28,3.5,1227938222
212,40,3,1218401917
212,14,3,1253930490
212,40,3.5,1228789650
212,16,2,1228783446
212,30,4,1270703345
212,28,3.5,1218401116
212,22,3.5,1228789654
212,15,4.5,1218954133
212,28,3.5,1228789725
212,16,2.5,1218401821
212,29,4,1228113477
212,32,2,1218408124
212,39,4,1228788459
212,34,2,1218408139
212,9,3.5,1218402992
212,4,5,1218399315
212,31,2,1218402835
212,5,3.5,1218404909
212,35,1.5,1218407990
212,40,4,1218402680
212,29,3,1228797677
212,24,4,1218404767
212,15,3,1218410309
212,8,3,1218955233
212,16,4.5,1218405181
212,35,1,1218402660
212,19,3.5,1260704639
212,1,3,1227936501
212,30,2.5,1253930660
212,30,4,1218955800
212,38,3.5,1260704059
212,18,3,1253930311
212,21,4,1253926712
212,11,1.5,1218955001
212,33,3.5,1218402046
212,40,3,1229149290
212,4,3,1218410095
212,37,3.5,1218405340
212,1,3,1228788609
212,26,4,1218402625
212,9,3,1218408865
212,33,3.5,1228797119
212,7,3,1228796260
212,32,3.5,1218402548
212,3,1,1218408443
212,19,3,1218402223
212,12,2.5,1228788180
212,39,4,1228784324
212,17,3,1253931231
212,6,3,1260704825
212,8,4,1228113290
212,10,3.5,1218402069
212,30,3,1260704866
212,4,4,1228789315
212,13,3,1218955620
212,8,3,1218400968
212,15,1,1218404649
212,32,2,1218955195
212,32,3,1218404902
212,19,2.5,1218954682
212,37,4.5,1218399307
212,22,3.5,1218404730
212,21,2.5,1218408155
212,40,3.5,1253926266
212,3,3.5,1218955354
212,18,3.5,1218400995
212,16,2.5,1218954716
212,34,4.5,1218954703
212,13,1,1218408014
212,37,3,1227937009
212,16,3.5,1218955751
212,19,2,1218955302
212,34,4,1253928613
212,40,3.5,1228789676
212,40,3.5,1279589129
212,15,2.5,1260704730
212,3,2.5,1228374424
212,1,3.5,1227936199
212,16,3,1218402709
212,6,3,1218954874
212,31,4.5,1218402080
212,38,3,1253929538
212,28,3.5,1218954909
212,24,4,1253934524
212,13,3,1253926617
212,15,3.5,1228113713
212,19,4,1218402822
212,10,3.5,1228113710
212,29,3.5,1228113468
212,16,4,1227936143
212,9,3,1218955778
212,33,2.5,1218401817
212,7,4,1218405105
212,13,3.5,1218402337
212,18,4,1218401123
212,38,3,1218955251
212,5,3,1253926669
212,3,3.5,1227936180
212,18,2.5,1228087080
212,23,1,1218402026
212,5,2.5,1218408149
212,35,3,1218954136
212,40,2.5,1227936555
212,32,2,1218955096
212,14,3,1228788739
212,2,3.5,1218955569
212,1,2.5,1218402850
212,27,3,1227937004
212,17,3,1218405166
212,10,2.5,1218404676
212,3,2.5,1218955551
212,8,3.5,1218399022
212,23,4.5,1218408112
212,7,3.5,1228113697
212,16,3,1218954744
212,26,4,1218399556
212,30,3,1218403330
212,37,2.5,1218402766
212,4,1,1218408000
212,40,2.5,1253932512
212,19,4,1218405411
212,35,3,1227936211
212,24,2.5,1229149478
212,3,2.5,1218408706
212,11,3,1218408947
212,7,3,1228784913
212,12,1.5,1218405016
212,27,5,1218399688
212,38,3.5,1218399321
212,34,4,1218408652
212,35,2,1218405124
212,30,4,1218399733
212,20,3,1228796083
212,9,4,1228031784
212,24,2.5,1218401171
212,8,4,1228789384
212,37,3.5,1218408952
212,15,2.5,1218408858
212,18,4.5,1218401030
212,9,2.5,1228113681
212,18,4,1228792317
212,19,4,1270703173
212,25,3.5,1218403092
212,20,2.5,1218401113
212,38,3,1227939154
212,17,2,1260704895
212,11,3.5,1218401810
212,23,3,1253932539
212,29,4,1218405369
212,26,2.5,1218408867
212,38,4.5,1233871131
212,29,3,1260704821
212,29,3.5,1260704833
212,32,2.5,1218405137
212,4,4.5,1218403121
212,3,3.5,1218402976
212,7,3.5,1218405024
212,10,3.5,1218399240
212,28,2.5,1218405134
212,18,3.5,1227936317
212,32,3.5,1218405121
212,33,3,1270703145
212,30,4,1218401011
212,20,4.5,1218954052
212,24,3.5,1218400728
212,6,2.5,1218403292
212,23,3,1218401759
212,11,3,1218404889
212,6,3,1218407929
212,39,4,1218409130
212,10,4.5,1218399511
212,31,4,1270702942
212,34,2.5,1218954938
212,19,2,1227936475
212,15,4,1254009201
212,13,3,1218401989
212,33,4,1218401204
212,14,3.5,1227936426
212,36,3.5,1228374469
212,29,4,1228029892
212,7,4.5,1218399880
212,33,2.5,1227938918
212,29,2.5,1227938934
212,9,4,1227937159
212,6,4,1218402998
212,28,3,1227938927
212,9,4,1227936901
212,17,2,1228815196
212,18,2.5,1253926273
212,40,3.5,1253926473
212,27,3.5,1227936275
212,15,3,1227938824
212,28,3.5,1227938788
212,39,3,1254009194
212,21,3.5,1227938836
212,35,0.5,1227939147
